alpha_news_amount,amount_news_ceo,analyst_target_price,beta,close,cpi,currency_exchange_rate,day_moving_average_200,day_moving_average_50,diluted_eps_ttm,eps,ev_to_ebitda,ev_to_revenue,forward_pe,high,low,market_capitalization,mean_price,news_sentiment_mean,open,pe_ratio,peg_ratio,price_change_1,price_change_3,price_to_book_ratio,price_to_sales_ratio_ttm,real_gdp,retail_sales,sentiment_ceo,sentiment_name,trailing_pe,volume,week_high_52,week_low_52,weekday
-0.10901271503365743,-0.05160807778608826,-0.23123843703878189,0.278899692512255,0.3196424454978779,-0.3042460563646831,-0.07497222506087445,-0.025977500162542057,0.3063706845927612,0.34922791437470935,0.040095271213228666,0.242737713224118,0.3150178155904598,0.3286447541165127,0.3438136596623156,0.3682096205224884,0.29600628694131154,0.3580975018090598,-0.36312989608701085,0.3575520004531777,0.14978433659767199,0.3308401894789338,0.004879894795770967,0.014687521832435381,0.25090787568229894,0.31161151493586753,0.4001437780375245,0.5850372078722521,-0.007076252499385836,0.3724453097359117,0.14978433659767199,-0.07347236954908698,0.00988545459377576,-0.13367477384315632,0.5026178010471204
-0.03758414360508601,-0.05160807778608826,-0.22125882549247916,0.278899692512255,0.4144484712060153,-0.3042460563646831,-0.11361104597932906,-0.025977500162542057,0.3063706845927612,0.34922791437470935,0.040095271213228666,0.242737713224118,0.3150178155904598,0.3286447541165127,0.42627243027700823,0.3847158941246326,0.29600628694131154,0.4005573343029565,0.17642847511989376,0.3285251840957813,0.14978433659767199,0.3308401894789338,0.07246010124566946,0.028153787817384996,0.25090787568229894,0.31161151493586753,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003414105561782122,0.14978433659767199,-0.015829570485981787,0.05780423631966436,-0.13367477384315632,-0.49738219895287955
-0.07329842931937172,0.0912490650710546,-0.20859652267028725,0.278899692512255,0.4012454234540233,-0.3042460563646831,-0.1156027377792492,-0.013654057182165209,0.3112925965662584,0.32391145867850735,0.8384863238964426,0.2971731970950854,0.3723094822571265,0.3920888628778423,0.39160976161134126,0.41626663112061235,0.37414512229579544,0.418018309710961,-0.04240042815330101,0.4116500750270824,0.2378672381520761,0.38979710557870706,0.032362284936716,0.03255779896606432,0.30480858490215695,0.3633914502109482,0.4001437780375245,0.5850372078722521,-0.007076252499385836,0.19295444885335603,0.2378672381520761,-0.08046871280498154,0.05780423631966436,-0.13367477384315632,-0.3307155322862129
-0.03758414360508601,-0.05160807778608826,-0.20859652267028725,0.278899692512255,0.34203527979090426,-0.3042460563646831,-0.137397536618378,-0.013654057182165209,0.3112925965662584,0.32391145867850735,0.8384863238964426,0.2971731970950854,0.3723094822571265,0.3920888628778423,0.3643833748047441,0.3631541935520898,0.37414512229579544,0.3668891487964529,0.19638784710722332,0.35348010236696953,0.2378672381520761,0.38979710557870706,-0.07522769501721129,0.019661990488670213,0.30480858490215695,0.3633914502109482,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.08646473086101371,0.2378672381520761,-0.04509275170580681,0.05780423631966436,-0.13367477384315632,-0.16404886561954624
-0.03758414360508601,-0.05160807778608826,0.3369555751942912,0.278899692512255,0.4009546074242434,-0.3042460563646831,-0.14724218465798433,-0.001804592777956287,0.31744498653312997,0.31758234475445685,0.040095271213228666,0.25752265946067704,0.3306428155904598,0.3460163553249717,0.38159476910759266,0.40338442865989843,0.31744864900316233,0.39533586048348746,0.22872154769942832,0.3476631051009582,0.18475842986192065,0.34784699220002185,0.05005129235206513,0.016142239108436703,0.2665107125617315,0.326174621731984,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.06172347771396639,0.18475842986192065,-0.09762807371846202,0.05780423631966436,-0.13367477384315632,0.0026178010471204307
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.278899692512255,0.4407964035040434,-0.3042460563646831,-0.050047624821872076,0.009476097334851124,0.32047385543989804,0.31758234475445685,0.040095271213228666,0.2971731970950854,0.3723094822571265,0.3920888628778423,0.438266433275509,0.3926340327529671,0.3738665284443531,0.4264124213563158,0.35100727510153085,0.38134351927116333,0.2404579117272056,0.38979710557870706,0.05385925436348983,0.019528658628739776,0.30480858490215695,0.3633914502109482,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003414105561782122,0.2404579117272056,-0.051746411011859735,0.09841337337550192,-0.13367477384315632,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,-0.18413037823418923,0.278899692512255,0.4407964035040434,-0.3042460563646831,-0.050047624821872076,0.021325561739060046,0.32520646310672247,0.32391145867850735,0.040095271213228666,0.32405491752519333,0.4000872600349043,0.4200344822131895,0.438266433275509,0.3926340327529671,0.4120172024973096,0.4264124213563158,-0.36312989608701085,0.38134351927116333,0.27543200499145426,0.4192755636285935,0.004879894795770967,0.03242266628485176,0.3317589395120862,0.3892814178484887,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003414105561782122,0.27543200499145426,-0.051746411011859735,0.09841337337550192,-0.13367477384315632,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.3369555751942912,0.278899692512255,0.4407964035040434,-0.3042460563646831,-0.04338968366213732,0.03355420900420331,0.3293711578535274,0.32391145867850735,0.040095271213228666,0.32405491752519333,0.4000872600349043,0.4200344822131895,0.438266433275509,0.3926340327529671,0.4120172024973096,0.4264124213563158,-0.36312989608701085,0.38134351927116333,0.27543200499145426,0.4192755636285935,0.004879894795770967,0.025206168533145428,0.3317589395120862,0.3892814178484887,0.4001437780375245,0.5850372078722521,-0.007076252499385836,0.21096112750581583,0.27543200499145426,-0.051746411011859735,0.09841337337550192,-0.13367477384315632,0.5026178010471204
-0.10901271503365743,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.41601887776682483,-0.3042460563646831,-0.03337431918253863,0.03355420900420331,0.3293711578535274,0.32391145867850735,0.040095271213228666,0.32405491752519333,0.4000872600349043,0.4200344822131895,0.41631680808810234,0.438498328038629,0.4120172024973096,0.4384147778235044,-0.36312989608701085,0.4292755767430964,0.27543200499145426,0.4192755636285935,0.02364376371295504,0.020418012193360518,0.3317589395120862,0.3892814178484887,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003414105561782122,0.27543200499145426,-0.07382573051568428,0.09841337337550192,-0.13367477384315632,-0.49738219895287955
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.28014962865381365,-0.3042460563646831,-0.07599652370083351,0.03355420900420331,0.3293711578535274,0.31125323083040524,0.040095271213228666,0.32405491752519333,0.4000872600349043,0.4200344822131895,0.36756178559934727,0.3174726245424662,0.38829159070287067,0.3484954943167415,0.10605708458599117,0.3859389471113127,0.2579449583593297,0.4192755636285935,-0.13525786860152186,-0.0018585094125554242,0.3317589395120862,0.373100188075026,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.37467848227047157,0.2579449583593297,-0.0038081617260528997,0.09841337337550192,-0.13367477384315632,-0.3307155322862129
0.033844427823485415,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.33080978104141345,-0.3042460563646831,-0.025350646502860067,0.04540367340841223,0.3331572439869878,0.34289880045065885,0.040095271213228666,0.21585599279401058,0.2889761489237931,0.30220970879929204,0.3313398965438746,0.3508506242988313,0.25818992551008585,0.34210434920242816,0.08654645703239411,0.31421537082139334,0.1154579117272056,0.3024955182771193,-0.005318350697537962,-0.0034418458969352095,0.22395752107236966,0.28572154729832705,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.0660561789693681,0.1154579117272056,-0.06402975542908107,0.09841337337550192,-0.13367477384315632,-0.16404886561954624
-0.10901271503365743,-0.05160807778608826,-0.14668000802279305,0.35826477187733274,0.3308679442473693,-0.3042460563646831,0.00788215381581084,0.06739627934262339,0.33003372292688327,0.33024057260255785,0.040095271213228666,0.25013018634239753,0.3236983711460155,0.33695291121621057,0.33685713792318533,0.36522509134719294,0.30669941143974094,0.3511100536816887,-0.36312989608701085,0.3293395637130228,0.16856672001736106,0.3387766974154413,0.019274570835450713,-0.004116930229324075,0.2580000742638593,0.3180840068452525,0.4001437780375245,0.5850372078722521,-0.007076252499385836,0.0038357678752684913,0.16856672001736106,-0.09075674276930475,0.09841337337550192,-0.13367477384315632,0.0026178010471204307
-0.10901271503365743,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.3968831830073299,-0.3042460563646831,2.91975761246514e-05,0.06739627934262339,0.33003372292688327,0.33656968652660835,0.040095271213228666,0.25080222935315005,0.3236983711460155,0.33695291121621057,0.3772169580131405,0.3852945273320873,0.3067551302100294,0.38402139305623356,-0.36312989608701085,0.3302121133029244,0.16597604644223157,0.3399104842635143,0.05735955678107761,0.026427748131176914,0.2594185139801711,0.3180840068452525,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003406685135535712,0.16597604644223157,-0.07596606997506776,0.09841337337550192,-0.13367477384315632,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.3968831830073299,-0.3042460563646831,2.91975761246514e-05,0.09090561672057407,0.3301283750802197,0.31125323083040524,0.040095271213228666,0.2944850250520747,0.36883726003490436,0.3830254187690806,0.3772169580131405,0.3852945273320873,0.3699682476062255,0.38402139305623356,-0.36312989608701085,0.3302121133029244,0.23981024333342335,0.3875295318825617,0.004879894795770967,0.028061845450561857,0.3019717054695329,0.361773327233602,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003414105561782122,0.23981024333342335,-0.07596606997506776,0.09841337337550192,-0.13367477384315632,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.3968831830073299,-0.3042460563646831,-0.007709947703565546,0.09090561672057407,0.3301283750802197,0.31125323083040524,0.040095271213228666,0.2944850250520747,0.36883726003490436,0.3830254187690806,0.3772169580131405,0.3852945273320873,0.3699682476062255,0.38402139305623356,-0.36312989608701085,0.3302121133029244,0.23981024333342335,0.3875295318825617,0.004879894795770967,0.02576085074584816,0.3019717054695329,0.361773327233602,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.003414105561782122,0.23981024333342335,-0.07596606997506776,0.09841337337550192,-0.13367477384315632,0.5026178010471204
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.3074863354530927,-0.3042460563646831,0.016247259375475755,0.09090561672057407,0.3301283750802197,0.31125323083040524,0.040095271213228666,0.2944850250520747,0.36883726003490436,0.3830254187690806,0.36687213042693345,0.3595301224106602,0.3699682476062255,0.36670567094628137,0.19449990697041938,0.38838208596303725,0.23981024333342335,0.3875295318825617,-0.02249238856092596,0.013106957325563582,0.3019717054695329,0.361773327233602,0.4001437780375245,0.5850372078722521,-0.007076252499385836,0.044081969304060734,0.23981024333342335,-0.06384652923701763,0.09841337337550192,-0.13367477384315632,-0.49738219895287955
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.2496139455269597,-0.05858301608241505,0.07833113805299294,0.10275508112478299,0.3290872013935182,0.32391145867850735,0.040095271213228666,0.23534524010583846,0.3080733711460155,0.3195813100077516,0.2591959685078927,0.22811947555964268,0.2843663499643912,0.24625246230857192,0.05756284595953932,0.21794406606890682,0.14978433659767199,0.3229036815424257,-0.18640068487810166,-0.01706666598807603,0.24381567710073854,0.30352090004913607,0.4001437780375245,0.5850372078722521,-0.007076252499385836,-0.25342793578258893,0.14978433659767199,-0.028006144735646388,0.09841337337550192,-0.13367477384315632,-0.3307155322862129
-0.03758414360508601,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.2657251535767473,-0.05858301608241505,0.044699999374337676,0.11365658837665497,0.32738346263346185,0.31758234475445685,0.040095271213228666,0.19569470247142964,0.26640670447934883,0.27652995049113527,0.2708301514164388,0.30425542390901533,0.22895059515556684,0.2865564300629509,0.2995715224503808,0.27116959105290994,0.09797086509508103,0.27981978131566854,0.07098643682597662,-0.006970490428955337,0.20409936504400078,0.26630407157017155,0.4001437780375245,0.5850372078722521,-0.007076252499385836,0.09998358454128115,0.09797086509508103,-0.10151761971185783,0.09841337337550192,-0.13367477384315632,-0.16404886561954624
-0.10901271503365743,-0.05160807778608826,0.3369555751942912,0.35826477187733274,0.18301707470744052,-0.05858301608241505,0.05807278717380356,0.11365658837665497,0.32738346263346185,0.34289880045065885,0.040095271213228666,0.2064473906434729,0.2785594822571267,0.29314626469053096,0.25275398949739786,0.22671857411001411,0.24437758489909908,0.24097105239137986,-0.36312989608701085,0.2720421406428115,0.10185687545777548,0.2900238629483215,-0.06907590774961384,-0.014196137996240532,0.21261000334187344,0.27601280943424933,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,0.10185687545777548,0.009128412233883608,0.09841337337550192,-0.13367477384315632,0.0026178010471204307
-0.0018698578908002972,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.07162144096754397,-0.05858301608241505,0.05198390081404715,0.12446329991329447,0.3258690281800773,0.32391145867850735,0.040095271213228666,0.15066782075099944,0.22126781559046,0.23423387798358222,0.1497404962440245,-0.03762543855900763,0.1651806966728991,0.05679369291591848,-0.06686981559610802,0.17838848466002966,0.03190868892927817,0.23333452054469306,-0.29764364753517675,-0.03179906632679053,0.16012773383832718,0.22261475118182214,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.253979203007188,0.03190868892927817,0.36597657834894914,0.09841337337550192,-0.13367477384315632,0.1692844677137871
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.07162144096754397,-0.05858301608241505,0.05198390081404715,0.13470123715853027,0.3232187678866559,0.32391145867850735,0.040095271213228666,-0.020031103980183047,0.04418448225712641,0.05145442179022864,0.1497404962440245,-0.03762543855900763,-0.07864822772688268,0.05679369291591848,0.05320164685932359,0.17838848466002966,-0.2077286167702039,0.04852726430886558,0.004879894795770967,-0.04162516783081922,-0.010085032119119541,0.057566207492501804,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.2077286167702039,0.36597657834894914,0.09841337337550192,-0.13367477384315632,0.33595113438045376
-0.07329842931937172,0.0912490650710546,0.3369555751942912,0.35826477187733274,-0.07162144096754397,-0.05858301608241505,0.04031827741451305,0.1431380558143269,0.31271237886630554,0.32391145867850735,0.040095271213228666,-0.020031103980183047,0.04418448225712641,0.05145442179022864,0.1497404962440245,-0.03762543855900763,-0.07864822772688268,0.05679369291591848,-0.3291469736245401,0.17838848466002966,-0.2077286167702039,0.04852726430886558,0.004879894795770967,-0.030495420682951066,-0.010085032119119541,0.057566207492501804,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,0.49549332192992485,-0.2077286167702039,0.36597657834894914,0.09841337337550192,-0.13367477384315632,0.5026178010471204
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.07162144096754397,-0.05858301608241505,0.05738992141383085,0.1431380558143269,0.31271237886630554,0.32391145867850735,0.040095271213228666,0.20443126161121475,0.2768233711460156,0.29314626469053096,0.1497404962440245,-0.03762543855900763,-0.07864822772688268,0.05679369291591848,-0.09319692083107727,0.17838848466002966,-0.2077286167702039,0.2900238629483215,0.004879894795770967,0.017444559306103904,0.21261000334187344,0.057566207492501804,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.2077286167702039,0.36597657834894914,0.09841337337550192,-0.13367477384315632,-0.49738219895287955
0.033844427823485415,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.09924896379660231,-0.05858301608241505,0.046976218574247795,0.1431380558143269,0.31271237886630554,0.32391145867850735,0.040095271213228666,0.20443126161121475,0.2768233711460156,0.29314626469053096,-0.11567659521024816,-0.14945391949456627,-0.07864822772688268,-0.13551142952573125,-0.15645381841175945,-0.16135324066135934,-0.2077286167702039,0.2900238629483215,-0.32773325520679125,-0.035263628732285904,0.21261000334187344,0.057566207492501804,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.2077286167702039,0.1641978624721447,0.09841337337550192,-0.13367477384315632,-0.3307155322862129
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.11896629061565649,-0.05858301608241505,0.05278057753401585,0.1431380558143269,0.31271237886630554,0.32391145867850735,0.040095271213228666,0.20443126161121475,0.2768233711460156,0.29314626469053096,-0.13552726987291702,-0.14118555550382467,-0.10510303656356915,-0.131043132281217,0.09686413595632581,-0.11327575825777614,-0.23363535252149917,0.2900238629483215,0.013060988952895217,-0.034038929939112894,0.21261000334187344,0.039766854741692545,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.23363535252149917,0.052919042910240424,0.09841337337550192,-0.13367477384315632,-0.16404886561954624
-0.07329842931937172,0.0912490650710546,0.3369555751942912,0.35826477187733274,-0.12449179518146776,-0.05858301608241505,0.08442002441274934,0.15242803590722687,0.3024899463059655,0.31758234475445685,0.040095271213228666,-0.05094508247480675,0.011198371146015382,0.01671121937331042,-0.057686190412647054,-0.10955868255949527,-0.12398316074668601,-0.08302927236441478,0.21770148618356733,-0.030790737025735728,-0.24982706236605876,0.01451365886668842,0.0926699449262838,-0.020878991582756277,-0.04129070587798488,0.026821870922922306,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,0.11224845297171501,-0.24982706236605876,0.08134791452930808,0.09841337337550192,-0.13367477384315632,0.0026178010471204307
-0.07329842931937172,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.03218678732943493,-0.05858301608241505,0.06717766397343918,0.1620024031458276,0.2892386448388573,0.33656968652660835,0.040095271213228666,-0.05564938355007559,0.007726148923793234,0.009913636291739435,-0.04791047826871919,-0.06740982155328214,-0.12927400422561225,-0.061669239742052996,0.4331975151970182,-0.09157835845555393,-0.2627804302417066,0.009978511474398166,0.04337308211464602,0.038869151969678814,-0.04554602502692096,0.023585624968229815,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.2627804302417066,0.055759934167507436,0.09841337337550192,-0.07924242547612761,0.1692844677137871
-0.10901271503365743,0.23410620792819747,0.3369555751942912,0.35826477187733274,-0.03218678732943493,-0.05858301608241505,0.06717766397343918,0.18096154619256188,0.2618841725246112,0.34289880045065885,0.040095271213228666,0.006178573439171587,0.07022614892379314,0.0801553281346397,-0.04791047826871919,-0.06740982155328214,-0.04088758506594545,-0.061669239742052996,-0.36312989608701085,-0.09157835845555393,-0.17858353904999646,0.07687193551067954,0.004879894795770967,0.03754536246197147,0.015446882774497444,0.08345617513004228,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,0.0749435942508557,-0.17858353904999646,0.055759934167507436,0.09841337337550192,-0.07924242547612761,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,-0.1971146040094874,0.35826477187733274,-0.03218678732943493,-0.05858301608241505,0.07776208325301621,0.18096154619256188,0.2618841725246112,0.34289880045065885,0.040095271213228666,0.006178573439171587,0.07022614892379314,0.0801553281346397,-0.04791047826871919,-0.06740982155328214,-0.04088758506594545,-0.061669239742052996,-0.36312989608701085,-0.09157835845555393,-0.17858353904999646,0.07687193551067954,0.004879894795770967,0.023544456906017197,0.015446882774497444,0.08345617513004228,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,0.3099163065979153,-0.17858353904999646,0.055759934167507436,0.09841337337550192,-0.07924242547612761,0.5026178010471204
-0.0018698578908002972,0.662677636499626,0.3369555751942912,0.35826477187733274,0.008760109663527109,-0.05858301608241505,0.055853473453893056,0.18096154619256188,0.2618841725246112,0.34289880045065885,0.040095271213228666,0.006178573439171587,0.07022614892379314,0.0801553281346397,0.03256928185122127,0.024440586535400606,-0.04088758506594545,0.012654579398325308,0.10541667692864344,-0.015550204188786793,-0.17858353904999646,0.07687193551067954,0.13796756474729732,0.03853455509653545,0.015446882774497444,0.08345617513004228,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.17858353904999646,0.03991443650183059,0.09841337337550192,-0.07224398068607996,-0.49738219895287955
-0.03758414360508601,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.037712291895246865,-0.05858301608241505,0.0824852380928272,0.18096154619256188,0.2618841725246112,0.33656968652660835,0.040095271213228666,0.03373233688003205,0.09974003781268201,0.10961152148811407,0.004443344819736686,-0.024408237925556783,-0.001679067610334099,-0.004699367263746828,0.3439065543559954,0.03883872024841886,-0.1371327618479239,0.10635039356056644,-0.025521796736461287,0.033610229809117174,0.043815677100738484,0.10934614276758275,0.4001437780375245,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.1371327618479239,-0.013931046677441623,0.09841337337550192,-0.07146637570940881,-0.3307155322862129
-0.03758414360508601,-0.05160807778608826,0.3369555751942912,0.35826477187733274,-0.04160922669429275,-0.05858301608241505,0.035424406134709686,0.18096154619256188,0.2618841725246112,0.33656968652660835,0.040095271213228666,0.03373233688003205,0.09974003781268201,0.10961152148811407,-0.04779053823873362,-0.016976760279071204,-0.001679067610334099,-0.03844384897627942,-0.08342898253056792,-0.04207571172179794,-0.1371327618479239,0.10635039356056644,-0.054536221549791083,0.024034955213452926,0.043815677100738484,0.10934614276758275,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.1371327618479239,-0.06406200109275022,0.09841337337550192,-0.0569510828115342,-0.16404886561954624
0.033844427823485415,0.23410620792819747,0.34564749492816765,0.35826477187733274,0.007596845544408598,-0.05858301608241505,0.07013674893332039,0.20115303353733383,0.2344350480570298,0.32391145867850735,-0.11756194452306093,0.0001301863423974042,0.06501781559045991,0.07260245804400516,-0.019364751132286785,0.004157969895128172,-0.04990995968854689,-0.00853711229650345,-0.13513960549342888,-0.025264589623025403,-0.17987887583756143,0.07006921442224441,0.05806432712543765,0.01156149238904899,0.009773123909249086,0.07698368322065702,0.353885253692151,-0.41496279212774795,0.6613448947152034,-0.003414105561782122,-0.17987887583756143,0.0180889509993683,0.09841337337550192,-0.01210919582345699,0.0026178010471204307
0.06955871353777113,-0.05160807778608826,0.34564749492816765,0.35826477187733274,0.06954065988745506,-0.05858301608241505,0.045781203494294744,0.21110658363687,0.2282826580901583,0.32391145867850735,-0.11756194452306093,0.0317162078477739,0.09800392670157095,0.10205865139747952,0.04630241528450441,0.04947408635267442,-0.002792642104986908,0.045374796012275384,-0.05277411405515128,0.010917133371564955,-0.1332467514852299,0.1052166067124935,0.09991294732448178,0.03141640792998245,0.04097879766811443,0.10934614276758275,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.48689171129785275,-0.1332467514852299,-0.02892576316374808,0.09841337337550192,-0.01210919582345699,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.34564749492816765,0.35826477187733274,0.06954065988745506,-0.05858301608241505,0.045781203494294744,0.2217237037430412,0.22364470257667027,0.32391145867850735,-0.11756194452306093,0.07405491752519294,0.14140670447934872,0.14737587194128626,0.04630241528450441,0.04947408635267442,0.056521405863674545,0.045374796012275384,-0.36312989608701085,0.010917133371564955,-0.07495659604481501,0.15056808063539603,0.004879894795770967,0.041065370507236694,0.08353198915747599,0.1497992172012397,0.353885253692151,-0.41496279212774795,-0.30788577294764113,0.004295331475943486,-0.07495659604481501,-0.02892576316374808,0.09841337337550192,-0.01210919582345699,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.34564749492816765,0.35826477187733274,0.06954065988745506,-0.05858301608241505,0.06080425021369441,0.23243561956444603,0.21834418198982744,0.32391145867850735,-0.11756194452306093,0.07405491752519294,0.14140670447934872,0.14737587194128626,0.04630241528450441,0.04947408635267442,0.056521405863674545,0.045374796012275384,-0.36312989608701085,0.010917133371564955,-0.07495659604481501,0.15056808063539603,0.004879894795770967,0.03250415632596581,0.08353198915747599,0.1497992172012397,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.08327266213120868,-0.07495659604481501,-0.02892576316374808,0.09841337337550192,-0.01210919582345699,0.5026178010471204
-0.03758414360508601,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,0.05214986130663789,-0.05858301608241505,0.06501525573352505,0.23243561956444603,0.21834418198982744,0.32391145867850735,-0.11756194452306093,0.07405491752519294,0.14140670447934872,0.14737587194128626,0.06642235531448953,0.07036579057974267,0.056521405863674545,0.06912753269908484,0.07082318659214273,0.0792086812745375,-0.07495659604481501,0.15056808063539603,0.04609832675737586,0.02397631808492282,0.08353198915747599,0.1497992172012397,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.07495659604481501,-0.05101372085700812,0.09841337337550192,-0.01210919582345699,-0.49738219895287955
-0.0018698578908002972,-0.05160807778608826,-0.2047334472330084,-0.2925288789163174,-0.08220714445151964,-0.05858301608241505,0.02552285261510536,0.23243561956444603,0.21834418198982744,0.29226588905825374,-0.11756194452306093,0.06599040139616086,0.13272614892379336,0.14737587194128626,-0.005871497758973441,-0.0803833871520152,0.056300144926463146,-0.03813820545753499,-0.05143117078134444,0.019584459297921825,-0.0781949380137272,0.15056808063539603,-0.17999208222484536,-0.0055206588785811535,0.08353198915747599,0.1481810942238932,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.0781949380137272,0.04182884170212793,0.09841337337550192,-0.01210919582345699,-0.3307155322862129
0.033844427823485415,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,-0.09238570549380429,-0.05858301608241505,-0.07434626478089973,0.2429579439553837,0.2113399226429272,0.33024057260255785,-0.11756194452306093,-0.02473540505545188,0.03897614892379318,0.03785925562708667,-0.08713086807381643,-0.08769243819355525,-0.08511904739287318,-0.08568954829369574,0.16519437054292982,-0.06534370078584309,-0.22068198464585131,0.040590756372357505,-0.0796750518096938,-0.018596790067590775,-0.014340351268055874,0.052711838560462784,0.353885253692151,-0.41496279212774795,-0.007076252499385836,0.11611791650730731,-0.22068198464585131,-0.015959465247617387,0.09841337337550192,-0.01210919582345699,-0.16404886561954624
-0.0018698578908002972,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,-0.017064353780898264,-0.05858301608241505,-0.12994291873867617,0.25196353690258183,0.20168540300260557,0.34289880045065885,-0.11756194452306093,-0.03212787817373165,0.03203170447934889,0.03030638553645239,-0.04071407646961847,-0.06673982520780757,-0.09487726218417361,-0.04573724641881184,0.10512822568991007,-0.05370970625382051,-0.23493068930906413,0.03265424843584944,0.0769359143467089,-0.01392696441842725,-0.022850989565928286,0.0462393466510778,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.23493068930906413,-0.0454270657329656,0.09841337337550192,-0.01210919582345699,0.0026178010471204307
0.21241585639491398,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,-0.04236534837171958,-0.05858301608241505,-0.12743907761877568,0.26058994698884563,0.19089505752224495,0.34289880045065885,-0.11756194452306093,0.018947390643472745,0.08411503781268204,0.08770819822527398,-0.028360253381162347,-0.01240068523948042,-0.02266640126263542,-0.03101100836761607,-0.01904786473738536,-0.036258714455786656,-0.1643348343867841,0.08820980399140542,0.031124822919830257,0.01945288282331566,0.028212840221305935,0.09478303597146627,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.1643348343867841,-0.03616456591069232,0.09841337337550192,-0.01210919582345699,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,-0.04236534837171958,-0.05858301608241505,-0.12743907761877568,0.26931115279034407,0.18275497233530788,0.31758234475445685,-0.11756194452306093,0.0021463153746555446,0.06675392670157099,0.06580487496243417,-0.028360253381162347,-0.01240068523948042,-0.0469225489023442,-0.03101100836761607,-0.36312989608701085,-0.036258714455786656,-0.17793587065621422,0.06893542757417147,0.004879894795770967,0.03307186262183899,0.011191563625561111,0.07860180619800326,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.17793587065621422,-0.03616456591069232,0.09841337337550192,-0.01210919582345699,0.33595113438045376
